ID,URL,StartDate,EndDate,Quote
60852,https://villagereservations.net/beautiful-lake-condo,2018-09-28,2018-09-30,743.7
60852,https://villagereservations.net/beautiful-lake-condo,2018-10-05,2018-10-07,743.7
60852,https://villagereservations.net/beautiful-lake-condo,2018-10-12,2018-10-14,743.7
60852,https://villagereservations.net/beautiful-lake-condo,2018-10-19,2018-10-21,743.7
60852,https://villagereservations.net/beautiful-lake-condo,2018-10-26,2018-10-28,743.7
60852,https://villagereservations.net/beautiful-lake-condo,2018-11-02,2018-11-04,1297.92
60852,https://villagereservations.net/beautiful-lake-condo,2018-11-09,2018-11-11,1297.92
60852,https://villagereservations.net/beautiful-lake-condo,2018-11-16,2018-11-18,1297.92
60852,https://villagereservations.net/beautiful-lake-condo,2018-11-23,2018-11-25,1297.92
60852,https://villagereservations.net/beautiful-lake-condo,2018-11-30,2018-12-02,1192.53
60852,https://villagereservations.net/beautiful-lake-condo,2018-12-07,2018-12-09,1087.13
60852,https://villagereservations.net/beautiful-lake-condo,2018-12-14,2018-12-16,1309.8
60852,https://villagereservations.net/beautiful-lake-condo,2018-12-21,2018-12-23,1309.8
60852,https://villagereservations.net/beautiful-lake-condo,2018-12-28,2018-12-30,1540.66
60852,https://villagereservations.net/beautiful-lake-condo,2019-01-04,2019-01-06,1705.25
60852,https://villagereservations.net/beautiful-lake-condo,2019-01-11,2019-01-13,1705.25
60852,https://villagereservations.net/beautiful-lake-condo,2019-01-25,2019-01-27,1705.25
60852,https://villagereservations.net/beautiful-lake-condo,2019-02-01,2019-02-03,1110.0
60852,https://villagereservations.net/beautiful-lake-condo,2019-02-08,2019-02-10,1110.0
60852,https://villagereservations.net/beautiful-lake-condo,2019-02-22,2019-02-24,1110.0
60852,https://villagereservations.net/beautiful-lake-condo,2019-03-01,2019-03-03,675.01
60852,https://villagereservations.net/beautiful-lake-condo,2019-03-08,2019-03-10,675.01
60852,https://villagereservations.net/beautiful-lake-condo,2019-03-22,2019-03-24,675.01
60852,https://villagereservations.net/beautiful-lake-condo,2019-03-29,2019-03-31,675.01
60852,https://villagereservations.net/beautiful-lake-condo,2019-04-05,2019-04-07,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-04-12,2019-04-14,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-04-26,2019-04-28,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-05-10,2019-05-12,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-05-17,2019-05-19,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-05-31,2019-06-02,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-06-07,2019-06-09,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-06-14,2019-06-16,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-06-21,2019-06-23,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-06-28,2019-06-30,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-07-05,2019-07-07,741.48
60852,https://villagereservations.net/beautiful-lake-condo,2019-07-12,2019-07-14,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-07-19,2019-07-21,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-07-26,2019-07-28,799.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-08-02,2019-08-04,244.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-08-09,2019-08-11,244.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-08-16,2019-08-18,244.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-08-23,2019-08-25,244.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-08-30,2019-09-01,244.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-09-06,2019-09-08,244.2
60852,https://villagereservations.net/beautiful-lake-condo,2019-09-13,2019-09-15,244.2
60787,https://villagereservations.net/chateau-shierman,2019-01-18,2019-01-20,1254.3
60787,https://villagereservations.net/chateau-shierman,2019-02-15,2019-02-17,1254.3
60787,https://villagereservations.net/chateau-shierman,2019-03-15,2019-03-17,600.6
60787,https://villagereservations.net/chateau-shierman,2019-04-19,2019-04-21,666.0
60787,https://villagereservations.net/chateau-shierman,2019-05-03,2019-05-05,666.0
60787,https://villagereservations.net/chateau-shierman,2019-05-24,2019-05-26,654.9
60787,https://villagereservations.net/chateau-shierman,2019-07-04,2019-07-06,845.82
60787,https://villagereservations.net/chateau-shierman,2019-10-11,2019-10-13,277.5
60787,https://villagereservations.net/chateau-shierman,2019-11-08,2019-11-10,277.5
60787,https://villagereservations.net/chateau-shierman,2019-11-28,2019-11-30,277.5
60787,https://villagereservations.net/chateau-shierman,2019-12-21,2020-01-01,3451.72
60787,https://villagereservations.net/chateau-shierman,2018-01-12,2018-01-15,1635.56
60787,https://villagereservations.net/chateau-shierman,2018-02-16,2018-02-19,1159.95
60787,https://villagereservations.net/chateau-shierman,2018-03-16,2018-03-18,600.6
60787,https://villagereservations.net/chateau-shierman,2018-03-30,2018-04-01,600.6
60787,https://villagereservations.net/chateau-shierman,2018-05-04,2018-05-06,666.0
60787,https://villagereservations.net/chateau-shierman,2018-05-25,2018-05-28,843.6
60787,https://villagereservations.net/chateau-shierman,2018-07-04,2018-07-07,1129.98
60787,https://villagereservations.net/chateau-shierman,2018-08-31,2018-09-03,832.5
60787,https://villagereservations.net/chateau-shierman,2018-10-05,2018-10-08,832.5
60787,https://villagereservations.net/chateau-shierman,2018-11-09,2018-11-12,1553.56
60787,https://villagereservations.net/chateau-shierman,2018-11-22,2018-11-24,1079.43
60787,https://villagereservations.net/chateau-shierman,2018-12-21,2019-01-01,6419.6
60787,https://villagereservations.net/chateau-shierman,2018-09-21,2018-09-23,666.0
60787,https://villagereservations.net/chateau-shierman,2018-09-28,2018-09-30,666.0
60787,https://villagereservations.net/chateau-shierman,2018-10-05,2018-10-07,666.0
60787,https://villagereservations.net/chateau-shierman,2018-10-12,2018-10-14,666.0
60787,https://villagereservations.net/chateau-shierman,2018-10-19,2018-10-21,666.0
60787,https://villagereservations.net/chateau-shierman,2018-10-26,2018-10-28,666.0
60787,https://villagereservations.net/chateau-shierman,2018-11-02,2018-11-04,1225.75
60787,https://villagereservations.net/chateau-shierman,2018-11-09,2018-11-11,1225.75
60787,https://villagereservations.net/chateau-shierman,2018-11-16,2018-11-18,1225.75
60787,https://villagereservations.net/chateau-shierman,2018-11-23,2018-11-25,1225.75
60787,https://villagereservations.net/chateau-shierman,2018-11-30,2018-12-02,1102.85
60787,https://villagereservations.net/chateau-shierman,2018-12-07,2018-12-09,979.95
60787,https://villagereservations.net/chateau-shierman,2018-12-14,2018-12-16,1254.3
60787,https://villagereservations.net/chateau-shierman,2018-12-21,2018-12-23,1254.3
60787,https://villagereservations.net/chateau-shierman,2018-12-28,2018-12-30,1474.21
60787,https://villagereservations.net/chateau-shierman,2019-01-04,2019-01-06,1373.31
60787,https://villagereservations.net/chateau-shierman,2019-01-11,2019-01-13,1373.31
60787,https://villagereservations.net/chateau-shierman,2019-01-25,2019-01-27,1373.31
60787,https://villagereservations.net/chateau-shierman,2019-02-01,2019-02-03,926.85
60787,https://villagereservations.net/chateau-shierman,2019-02-08,2019-02-10,926.85
60787,https://villagereservations.net/chateau-shierman,2019-02-22,2019-02-24,926.85
60787,https://villagereservations.net/chateau-shierman,2019-03-01,2019-03-03,600.6
60787,https://villagereservations.net/chateau-shierman,2019-03-08,2019-03-10,600.6
60787,https://villagereservations.net/chateau-shierman,2019-03-22,2019-03-24,600.6
60787,https://villagereservations.net/chateau-shierman,2019-03-29,2019-03-31,600.6
60787,https://villagereservations.net/chateau-shierman,2019-04-05,2019-04-07,666.0
60787,https://villagereservations.net/chateau-shierman,2019-04-12,2019-04-14,666.0
60787,https://villagereservations.net/chateau-shierman,2019-04-26,2019-04-28,666.0
60787,https://villagereservations.net/chateau-shierman,2019-05-10,2019-05-12,666.0
60787,https://villagereservations.net/chateau-shierman,2019-05-17,2019-05-19,666.0
60787,https://villagereservations.net/chateau-shierman,2019-05-31,2019-06-02,666.0
60787,https://villagereservations.net/chateau-shierman,2019-06-07,2019-06-09,666.0
60787,https://villagereservations.net/chateau-shierman,2019-06-14,2019-06-16,666.0
60787,https://villagereservations.net/chateau-shierman,2019-06-21,2019-06-23,666.0
60787,https://villagereservations.net/chateau-shierman,2019-06-28,2019-06-30,666.0
60787,https://villagereservations.net/chateau-shierman,2019-07-05,2019-07-07,845.82
60787,https://villagereservations.net/chateau-shierman,2019-07-12,2019-07-14,666.0
60787,https://villagereservations.net/chateau-shierman,2019-07-19,2019-07-21,666.0
60787,https://villagereservations.net/chateau-shierman,2019-07-26,2019-07-28,666.0
60787,https://villagereservations.net/chateau-shierman,2019-08-02,2019-08-04,277.5
60787,https://villagereservations.net/chateau-shierman,2019-08-09,2019-08-11,277.5
60787,https://villagereservations.net/chateau-shierman,2019-08-16,2019-08-18,277.5
60787,https://villagereservations.net/chateau-shierman,2019-08-23,2019-08-25,277.5
60787,https://villagereservations.net/chateau-shierman,2019-08-30,2019-09-01,277.5
60787,https://villagereservations.net/chateau-shierman,2019-09-06,2019-09-08,277.5
60787,https://villagereservations.net/chateau-shierman,2019-09-13,2019-09-15,277.5
60833,https://villagereservations.net/absolute-wilki,2019-01-18,2019-01-20,987.9
60833,https://villagereservations.net/absolute-wilki,2019-02-15,2019-02-17,987.9
60833,https://villagereservations.net/absolute-wilki,2019-03-15,2019-03-17,564.72
60833,https://villagereservations.net/absolute-wilki,2019-04-19,2019-04-21,632.7
60833,https://villagereservations.net/absolute-wilki,2019-05-03,2019-05-05,632.7
60833,https://villagereservations.net/absolute-wilki,2019-05-24,2019-05-26,607.73
60833,https://villagereservations.net/absolute-wilki,2019-07-04,2019-07-06,888.0
60833,https://villagereservations.net/absolute-wilki,2019-10-11,2019-10-13,277.5
60833,https://villagereservations.net/absolute-wilki,2019-11-08,2019-11-10,277.5
60833,https://villagereservations.net/absolute-wilki,2019-11-28,2019-11-30,277.5
60833,https://villagereservations.net/absolute-wilki,2019-12-21,2020-01-01,3240.97
60833,https://villagereservations.net/absolute-wilki,2018-01-12,2018-01-15,1673.01
60833,https://villagereservations.net/absolute-wilki,2018-02-16,2018-02-19,1193.25
60833,https://villagereservations.net/absolute-wilki,2018-03-16,2018-03-18,564.72
60833,https://villagereservations.net/absolute-wilki,2018-03-30,2018-04-01,564.72
60833,https://villagereservations.net/absolute-wilki,2018-05-04,2018-05-06,632.7
60833,https://villagereservations.net/absolute-wilki,2018-05-25,2018-05-28,772.84
60833,https://villagereservations.net/absolute-wilki,2018-07-04,2018-07-07,1193.25
60833,https://villagereservations.net/absolute-wilki,2018-08-31,2018-09-03,788.1
60833,https://villagereservations.net/absolute-wilki,2018-10-05,2018-10-08,788.1
60833,https://villagereservations.net/absolute-wilki,2018-11-09,2018-11-12,1214.06
60833,https://villagereservations.net/absolute-wilki,2018-11-22,2018-11-24,876.9
60833,https://villagereservations.net/absolute-wilki,2018-12-21,2019-01-01,5537.77
60833,https://villagereservations.net/absolute-wilki,2018-09-21,2018-09-23,632.7
60833,https://villagereservations.net/absolute-wilki,2018-09-28,2018-09-30,632.7
60833,https://villagereservations.net/absolute-wilki,2018-10-05,2018-10-07,632.7
60833,https://villagereservations.net/absolute-wilki,2018-10-12,2018-10-14,632.7
60833,https://villagereservations.net/absolute-wilki,2018-10-19,2018-10-21,632.7
60833,https://villagereservations.net/absolute-wilki,2018-10-26,2018-10-28,632.7
60833,https://villagereservations.net/absolute-wilki,2018-11-02,2018-11-04,951.83
60833,https://villagereservations.net/absolute-wilki,2018-11-09,2018-11-11,951.83
60833,https://villagereservations.net/absolute-wilki,2018-11-16,2018-11-18,951.83
60833,https://villagereservations.net/absolute-wilki,2018-11-23,2018-11-25,951.83
60833,https://villagereservations.net/absolute-wilki,2018-11-30,2018-12-02,895.64
60833,https://villagereservations.net/absolute-wilki,2018-12-07,2018-12-09,839.45
60833,https://villagereservations.net/absolute-wilki,2018-12-14,2018-12-16,987.9
60833,https://villagereservations.net/absolute-wilki,2018-12-21,2018-12-23,987.9
60833,https://villagereservations.net/absolute-wilki,2018-12-28,2018-12-30,1374.49
60833,https://villagereservations.net/absolute-wilki,2019-01-04,2019-01-06,1373.31
60833,https://villagereservations.net/absolute-wilki,2019-01-11,2019-01-13,1373.31
60833,https://villagereservations.net/absolute-wilki,2019-01-25,2019-01-27,1373.31
60833,https://villagereservations.net/absolute-wilki,2019-02-01,2019-02-03,926.85
60833,https://villagereservations.net/absolute-wilki,2019-02-08,2019-02-10,926.85
60833,https://villagereservations.net/absolute-wilki,2019-02-22,2019-02-24,926.85
60833,https://villagereservations.net/absolute-wilki,2019-03-01,2019-03-03,564.72
60833,https://villagereservations.net/absolute-wilki,2019-03-08,2019-03-10,564.72
60833,https://villagereservations.net/absolute-wilki,2019-03-22,2019-03-24,564.72
60833,https://villagereservations.net/absolute-wilki,2019-03-29,2019-03-31,564.72
60833,https://villagereservations.net/absolute-wilki,2019-04-05,2019-04-07,632.7
60833,https://villagereservations.net/absolute-wilki,2019-04-12,2019-04-14,632.7
60833,https://villagereservations.net/absolute-wilki,2019-04-26,2019-04-28,632.7
60833,https://villagereservations.net/absolute-wilki,2019-05-10,2019-05-12,632.7
60833,https://villagereservations.net/absolute-wilki,2019-05-17,2019-05-19,632.7
60833,https://villagereservations.net/absolute-wilki,2019-05-31,2019-06-02,632.7
60833,https://villagereservations.net/absolute-wilki,2019-06-07,2019-06-09,632.7
60833,https://villagereservations.net/absolute-wilki,2019-06-14,2019-06-16,632.7
60833,https://villagereservations.net/absolute-wilki,2019-06-21,2019-06-23,632.7
60833,https://villagereservations.net/absolute-wilki,2019-06-28,2019-06-30,632.7
60833,https://villagereservations.net/absolute-wilki,2019-07-05,2019-07-07,888.0
60833,https://villagereservations.net/absolute-wilki,2019-07-12,2019-07-14,632.7
60833,https://villagereservations.net/absolute-wilki,2019-07-19,2019-07-21,632.7
60833,https://villagereservations.net/absolute-wilki,2019-07-26,2019-07-28,632.7
60833,https://villagereservations.net/absolute-wilki,2019-08-02,2019-08-04,277.5
60833,https://villagereservations.net/absolute-wilki,2019-08-09,2019-08-11,277.5
60833,https://villagereservations.net/absolute-wilki,2019-08-16,2019-08-18,277.5
60833,https://villagereservations.net/absolute-wilki,2019-08-23,2019-08-25,277.5
60833,https://villagereservations.net/absolute-wilki,2019-08-30,2019-09-01,277.5
60833,https://villagereservations.net/absolute-wilki,2019-09-06,2019-09-08,277.5
60833,https://villagereservations.net/absolute-wilki,2019-09-13,2019-09-15,277.5
60857,https://villagereservations.net/60857,2019-01-18,2019-01-20,932.4
60857,https://villagereservations.net/60857,2019-02-15,2019-02-17,932.4
60857,https://villagereservations.net/60857,2019-03-15,2019-03-17,473.33
60857,https://villagereservations.net/60857,2019-04-19,2019-04-21,521.7
60857,https://villagereservations.net/60857,2019-05-03,2019-05-05,521.7
60857,https://villagereservations.net/60857,2019-05-24,2019-05-26,457.88
60857,https://villagereservations.net/60857,2019-07-04,2019-07-06,577.2
60857,https://villagereservations.net/60857,2019-10-11,2019-10-13,222.0
60857,https://villagereservations.net/60857,2019-11-08,2019-11-10,222.0
60857,https://villagereservations.net/60857,2019-11-28,2019-11-30,222.0
60857,https://villagereservations.net/60857,2019-12-21,2020-01-01,2772.25
60857,https://villagereservations.net/60857,2018-01-12,2018-01-15,1299.08
